newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Sidon
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Comana
18 Alexander Gaugamela
19 Alexander Damascus
20 Alexander Tyre
21 Alexander Tyre
22 Alexander Memphis
23 Alexander Alexandria
24 Alexander Siwa
25 Alexander Alexandria
26 Alexander Siwa
27 Alexander Memphis
28 Alexander Memphis
29 Alexander Tyre
30 Alexander Tyre
31 Alexander Damascus
32 Alexander Gaugamela
33 Alexander Gaugamela
34 Alexander Gaugamela
35 Alexander Comana
36 Alexander Gaugamela
37 Alexander Comana
38 Alexander Comana
39 Alexander Ankara
40 Alexander Ankara
41 Alexander Gordion
42 Alexander Sardis
43 Alexander Sardis
44 Alexander Miletus
45 Alexander Miletus
46 Alexander Side
47 Alexander Gordion
48 Alexander Ankara
49 Alexander Ankara
50 Alexander Ankara
51 Alexander Tarsus
52 Alexander Ankara
53 Alexander Ankara
54 Alexander Gordion
55 Alexander Side
56 Alexander Side
57 Alexander Side
58 Alexander Side
59 Alexander Side
60 Alexander Side
61 Alexander Side
62 Alexander Side
63 Alexander Side
64 Alexander Side
65 Alexander Side
66 Alexander Side
67 Alexander Side
68 Alexander Side
69 Alexander Side
70 Alexander Side
71 Alexander Side
score:0.275 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Sidon
12 Alexander Sidon
13 Alexander Tyre
14 Alexander Sidon
15 Alexander Issus
16 Alexander Tarsus
17 Alexander Ankara
18 Alexander Ankara
19 Alexander Comana
20 Alexander Gaugamela
21 Alexander Damascus
22 Alexander Tyre
23 Alexander Memphis
24 Alexander Siwa
25 Alexander Alexandria
26 Alexander Siwa
27 Alexander Siwa
28 Alexander Memphis
29 Alexander Siwa
30 Alexander Siwa
31 Alexander Alexandria
32 Alexander Memphis
33 Alexander Tyre
34 Alexander Tyre
35 Alexander Tyre
36 Alexander Tyre
37 Alexander Tyre
38 Alexander Tyre
39 Alexander Tyre
40 Alexander Tyre
41 Alexander Sidon
42 Alexander Sidon
43 Alexander Tyre
44 Alexander Damascus
45 Alexander Damascus
46 Alexander Gaugamela
47 Alexander Comana
48 Alexander Ankara
49 Alexander Tarsus
50 Alexander Side
51 Alexander Gordion
52 Alexander Sardis
53 Alexander Sardis
54 Alexander Miletus
55 Alexander Side
56 Alexander Side
57 Alexander Side
58 Alexander Side
59 Alexander Side
60 Alexander Side
61 Alexander Side
62 Alexander Side
63 Alexander Side
64 Alexander Side
65 Alexander Side
66 Alexander Gordion
67 Alexander Side
68 Alexander Side
69 Alexander Side
70 Alexander Side
71 Alexander Side
score:0.275 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Sidon
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Comana
18 Alexander Gaugamela
19 Alexander Damascus
20 Alexander Tyre
21 Alexander Tyre
22 Alexander Memphis
23 Alexander Alexandria
24 Alexander Siwa
25 Alexander Memphis
26 Alexander Memphis
27 Alexander Tyre
28 Alexander Tyre
29 Alexander Damascus
30 Alexander Gaugamela
31 Alexander Gaugamela
32 Alexander Comana
33 Alexander Comana
34 Alexander Ankara
35 Alexander Tarsus
36 Alexander Side
37 Alexander Gordion
38 Alexander Side
39 Alexander Miletus
40 Alexander Sardis
41 Alexander Gordion
42 Alexander Ankara
43 Alexander Ankara
44 Alexander Ankara
45 Alexander Ankara
46 Alexander Ankara
47 Alexander Ankara
48 Alexander Comana
49 Alexander Ankara
50 Alexander Gordion
51 Alexander Side
52 Alexander Miletus
53 Alexander Side
54 Alexander Side
55 Alexander Side
56 Alexander Side
57 Alexander Side
58 Alexander Side
59 Alexander Gordion
60 Alexander Side
61 Alexander Side
62 Alexander Side
63 Alexander Side
64 Alexander Side
65 Alexander Side
66 Alexander Side
67 Alexander Side
68 Alexander Side
69 Alexander Side
70 Alexander Side
71 Alexander Side
score:0.275 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Sidon
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Comana
18 Alexander Gaugamela
19 Alexander Damascus
20 Alexander Damascus
21 Alexander Tyre
22 Alexander Memphis
23 Alexander Alexandria
24 Alexander Alexandria
25 Alexander Siwa
26 Alexander Memphis
27 Alexander Tyre
28 Alexander Tyre
29 Alexander Tyre
30 Alexander Sidon
31 Alexander Sidon
32 Alexander Tyre
33 Alexander Sidon
34 Alexander Tyre
35 Alexander Damascus
36 Alexander Gaugamela
37 Alexander Gaugamela
38 Alexander Gaugamela
39 Alexander Gaugamela
40 Alexander Comana
41 Alexander Ankara
42 Alexander Gordion
43 Alexander Sardis
44 Alexander Miletus
45 Alexander Side
46 Alexander Side
47 Alexander Gordion
48 Alexander Ankara
49 Alexander Ankara
50 Alexander Ankara
51 Alexander Ankara
52 Alexander Ankara
53 Alexander Ankara
54 Alexander Tarsus
55 Alexander Side
56 Alexander Side
57 Alexander Side
58 Alexander Miletus
59 Alexander Side
60 Alexander Side
61 Alexander Side
62 Alexander Side
63 Alexander Side
64 Alexander Side
65 Alexander Side
66 Alexander Side
67 Alexander Side
68 Alexander Side
69 Alexander Side
70 Alexander Side
71 Alexander Side
score:0.275 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Sidon
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Comana
18 Alexander Gaugamela
19 Alexander Damascus
20 Alexander Tyre
21 Alexander Tyre
22 Alexander Memphis
23 Alexander Alexandria
24 Alexander Alexandria
25 Alexander Siwa
26 Alexander Memphis
27 Alexander Memphis
28 Alexander Memphis
29 Alexander Memphis
30 Alexander Memphis
31 Alexander Tyre
32 Alexander Tyre
33 Alexander Damascus
34 Alexander Gaugamela
35 Alexander Gaugamela
36 Alexander Comana
37 Alexander Ankara
38 Alexander Tarsus
39 Alexander Side
40 Alexander Miletus
41 Alexander Sardis
42 Alexander Gordion
43 Alexander Side
44 Alexander Tarsus
45 Alexander Tarsus
46 Alexander Tarsus
47 Alexander Ankara
48 Alexander Ankara
49 Alexander Gordion
50 Alexander Gordion
51 Alexander Sardis
52 Alexander Miletus
53 Alexander Miletus
54 Alexander Miletus
55 Alexander Side
56 Alexander Gordion
57 Alexander Gordion
58 Alexander Ankara
59 Alexander Ankara
60 Alexander Ankara
61 Alexander Tarsus
62 Alexander Tarsus
63 Alexander Tarsus
64 Alexander Side
65 Alexander Side
66 Alexander Side
67 Alexander Side
68 Alexander Side
69 Alexander Side
70 Alexander Side
71 Alexander Side
score:0.275 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Sidon
12 Alexander Sidon
13 Alexander Issus
14 Alexander Tarsus
15 Alexander Ankara
16 Alexander Ankara
17 Alexander Comana
18 Alexander Gaugamela
19 Alexander Damascus
20 Alexander Tyre
21 Alexander Memphis
22 Alexander Siwa
23 Alexander Alexandria
24 Alexander Siwa
25 Alexander Siwa
26 Alexander Memphis
27 Alexander Siwa
28 Alexander Siwa
29 Alexander Alexandria
30 Alexander Memphis
31 Alexander Tyre
32 Alexander Tyre
33 Alexander Tyre
34 Alexander Tyre
35 Alexander Tyre
36 Alexander Tyre
37 Alexander Tyre
38 Alexander Sidon
39 Alexander Sidon
40 Alexander Tyre
41 Alexander Damascus
42 Alexander Damascus
43 Alexander Gaugamela
44 Alexander Comana
45 Alexander Ankara
46 Alexander Gordion
47 Alexander Sardis
48 Alexander Sardis
49 Alexander Sardis
50 Alexander Sardis
51 Alexander Miletus
52 Alexander Miletus
53 Alexander Side
54 Alexander Side
55 Alexander Side
56 Alexander Side
57 Alexander Side
58 Alexander Side
59 Alexander Side
60 Alexander Side
61 Alexander Side
62 Alexander Side
63 Alexander Side
64 Alexander Side
65 Alexander Side
66 Alexander Side
67 Alexander Side
68 Alexander Side
69 Alexander Side
70 Alexander Side
71 Alexander Side
score:0.275 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Sidon
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Comana
18 Alexander Gaugamela
19 Alexander Damascus
20 Alexander Damascus
21 Alexander Tyre
22 Alexander Memphis
23 Alexander Alexandria
24 Alexander Alexandria
25 Alexander Siwa
26 Alexander Memphis
27 Alexander Tyre
28 Alexander Tyre
29 Alexander Sidon
30 Alexander Sidon
31 Alexander Sidon
32 Alexander Tyre
33 Alexander Damascus
34 Alexander Gaugamela
35 Alexander Gaugamela
36 Alexander Gaugamela
37 Alexander Gaugamela
38 Alexander Comana
39 Alexander Ankara
40 Alexander Gordion
41 Alexander Sardis
42 Alexander Sardis
43 Alexander Sardis
44 Alexander Miletus
45 Alexander Miletus
46 Alexander Miletus
47 Alexander Side
48 Alexander Tarsus
49 Alexander Tarsus
50 Alexander Ankara
51 Alexander Ankara
52 Alexander Gordion
53 Alexander Side
54 Alexander Side
55 Alexander Side
56 Alexander Side
57 Alexander Side
58 Alexander Side
59 Alexander Side
60 Alexander Side
61 Alexander Side
62 Alexander Side
63 Alexander Side
64 Alexander Side
65 Alexander Side
66 Alexander Side
67 Alexander Side
68 Alexander Side
69 Alexander Side
70 Alexander Side
71 Alexander Side
score:0.275 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Sidon
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Comana
18 Alexander Gaugamela
19 Alexander Damascus
20 Alexander Damascus
21 Alexander Tyre
22 Alexander Memphis
23 Alexander Alexandria
24 Alexander Alexandria
25 Alexander Siwa
26 Alexander Memphis
27 Alexander Tyre
28 Alexander Tyre
29 Alexander Sidon
30 Alexander Sidon
31 Alexander Sidon
32 Alexander Tyre
33 Alexander Damascus
34 Alexander Gaugamela
35 Alexander Gaugamela
36 Alexander Gaugamela
37 Alexander Comana
38 Alexander Ankara
39 Alexander Tarsus
40 Alexander Tarsus
41 Alexander Side
42 Alexander Side
43 Alexander Gordion
44 Alexander Sardis
45 Alexander Miletus
46 Alexander Side
47 Alexander Tarsus
48 Alexander Tarsus
49 Alexander Ankara
50 Alexander Ankara
51 Alexander Gordion
52 Alexander Side
53 Alexander Side
54 Alexander Side
55 Alexander Side
56 Alexander Side
57 Alexander Side
58 Alexander Side
59 Alexander Side
60 Alexander Side
61 Alexander Side
62 Alexander Side
63 Alexander Side
64 Alexander Side
65 Alexander Side
66 Alexander Side
67 Alexander Side
68 Alexander Side
69 Alexander Side
70 Alexander Side
71 Alexander Side
score:0.275 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Sidon
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Comana
18 Alexander Gaugamela
19 Alexander Damascus
20 Alexander Tyre
21 Alexander Memphis
22 Alexander Siwa
23 Alexander Alexandria
24 Alexander Alexandria
25 Alexander Memphis
26 Alexander Tyre
27 Alexander Tyre
28 Alexander Tyre
29 Alexander Damascus
30 Alexander Gaugamela
31 Alexander Gaugamela
32 Alexander Comana
33 Alexander Comana
34 Alexander Gaugamela
35 Alexander Gaugamela
36 Alexander Comana
37 Alexander Comana
38 Alexander Ankara
39 Alexander Comana
40 Alexander Comana
41 Alexander Ankara
42 Alexander Tarsus
43 Alexander Side
44 Alexander Gordion
45 Alexander Gordion
46 Alexander Sardis
47 Alexander Gordion
48 Alexander Gordion
49 Alexander Gordion
50 Alexander Ankara
51 Alexander Ankara
52 Alexander Ankara
53 Alexander Ankara
54 Alexander Gordion
55 Alexander Side
56 Alexander Side
57 Alexander Side
58 Alexander Side
59 Alexander Side
60 Alexander Side
61 Alexander Side
62 Alexander Side
63 Alexander Side
64 Alexander Side
65 Alexander Side
66 Alexander Side
67 Alexander Side
68 Alexander Side
69 Alexander Side
70 Alexander Side
71 Alexander Side
score:0.275 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Sidon
14 Alexander Issus
15 Alexander Issus
16 Alexander Tarsus
17 Alexander Ankara
18 Alexander Comana
19 Alexander Gaugamela
20 Alexander Damascus
21 Alexander Tyre
22 Alexander Memphis
23 Alexander Alexandria
24 Alexander Alexandria
25 Alexander Siwa
26 Alexander Siwa
27 Alexander Memphis
28 Alexander Tyre
29 Alexander Tyre
30 Alexander Damascus
31 Alexander Gaugamela
32 Alexander Gaugamela
33 Alexander Gaugamela
34 Alexander Gaugamela
35 Alexander Gaugamela
36 Alexander Gaugamela
37 Alexander Comana
38 Alexander Comana
39 Alexander Comana
40 Alexander Comana
41 Alexander Ankara
42 Alexander Tarsus
43 Alexander Side
44 Alexander Side
45 Alexander Side
46 Alexander Miletus
47 Alexander Miletus
48 Alexander Sardis
49 Alexander Gordion
50 Alexander Ankara
51 Alexander Ankara
52 Alexander Ankara
53 Alexander Ankara
54 Alexander Ankara
55 Alexander Gordion
56 Alexander Side
57 Alexander Side
58 Alexander Side
59 Alexander Side
60 Alexander Side
61 Alexander Side
62 Alexander Side
63 Alexander Side
64 Alexander Side
65 Alexander Side
66 Alexander Side
67 Alexander Side
68 Alexander Side
69 Alexander Side
70 Alexander Side
71 Alexander Side
score:0.275 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Sidon
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Comana
18 Alexander Gaugamela
19 Alexander Damascus
20 Alexander Damascus
21 Alexander Tyre
22 Alexander Memphis
23 Alexander Alexandria
24 Alexander Alexandria
25 Alexander Alexandria
26 Alexander Alexandria
27 Alexander Siwa
28 Alexander Memphis
29 Alexander Tyre
30 Alexander Tyre
31 Alexander Sidon
32 Alexander Sidon
33 Alexander Tyre
34 Alexander Tyre
35 Alexander Damascus
36 Alexander Gaugamela
37 Alexander Gaugamela
38 Alexander Gaugamela
39 Alexander Comana
40 Alexander Ankara
41 Alexander Tarsus
42 Alexander Side
43 Alexander Gordion
44 Alexander Sardis
45 Alexander Miletus
46 Alexander Miletus
47 Alexander Sardis
48 Alexander Miletus
49 Alexander Side
50 Alexander Miletus
51 Alexander Side
52 Alexander Side
53 Alexander Gordion
54 Alexander Ankara
55 Alexander Ankara
56 Alexander Ankara
57 Alexander Ankara
58 Alexander Ankara
59 Alexander Tarsus
60 Alexander Side
61 Alexander Side
62 Alexander Side
63 Alexander Side
64 Alexander Side
65 Alexander Side
66 Alexander Side
67 Alexander Side
68 Alexander Side
69 Alexander Side
70 Alexander Side
71 Alexander Side
score:0.275 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Sidon
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Comana
18 Alexander Gaugamela
19 Alexander Damascus
20 Alexander Damascus
21 Alexander Tyre
22 Alexander Memphis
23 Alexander Alexandria
24 Alexander Alexandria
25 Alexander Alexandria
26 Alexander Siwa
27 Alexander Memphis
28 Alexander Tyre
29 Alexander Tyre
30 Alexander Sidon
31 Alexander Sidon
32 Alexander Tyre
33 Alexander Tyre
34 Alexander Damascus
35 Alexander Gaugamela
36 Alexander Gaugamela
37 Alexander Gaugamela
38 Alexander Comana
39 Alexander Ankara
40 Alexander Tarsus
41 Alexander Tarsus
42 Alexander Side
43 Alexander Side
44 Alexander Side
45 Alexander Miletus
46 Alexander Miletus
47 Alexander Miletus
48 Alexander Miletus
49 Alexander Sardis
50 Alexander Sardis
51 Alexander Gordion
52 Alexander Ankara
53 Alexander Ankara
54 Alexander Ankara
55 Alexander Ankara
56 Alexander Ankara
57 Alexander Ankara
58 Alexander Tarsus
59 Alexander Side
60 Alexander Tarsus
61 Alexander Side
62 Alexander Side
63 Alexander Side
64 Alexander Side
65 Alexander Side
66 Alexander Side
67 Alexander Side
68 Alexander Side
69 Alexander Side
70 Alexander Side
71 Alexander Side
score:0.275 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Miletus
7 Alexander Side
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Sidon
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Ankara
18 Alexander Comana
19 Alexander Gaugamela
20 Alexander Damascus
21 Alexander Tyre
22 Alexander Memphis
23 Alexander Alexandria
24 Alexander Siwa
25 Alexander Siwa
26 Alexander Siwa
27 Alexander Siwa
28 Alexander Memphis
29 Alexander Memphis
30 Alexander Tyre
31 Alexander Tyre
32 Alexander Tyre
33 Alexander Tyre
34 Alexander Tyre
35 Alexander Tyre
36 Alexander Tyre
37 Alexander Sidon
38 Alexander Sidon
39 Alexander Tyre
40 Alexander Tyre
41 Alexander Damascus
42 Alexander Damascus
43 Alexander Gaugamela
44 Alexander Comana
45 Alexander Comana
46 Alexander Ankara
47 Alexander Gordion
48 Alexander Gordion
49 Alexander Gordion
50 Alexander Sardis
51 Alexander Miletus
52 Alexander Miletus
53 Alexander Side
54 Alexander Side
55 Alexander Side
56 Alexander Side
57 Alexander Side
58 Alexander Side
59 Alexander Side
60 Alexander Side
61 Alexander Side
62 Alexander Side
63 Alexander Side
64 Alexander Side
65 Alexander Miletus
66 Alexander Side
67 Alexander Side
68 Alexander Side
69 Alexander Side
70 Alexander Side
71 Alexander Side
score:0.275 maxDepth:-1
playoutEnd ----------------------------------------------
